id,type,max_velocity,min_velocity,mean_velocity,max_acceleration,min_acceleration,mean_acceleration,rapid_acceleration_count,occupy_count,overspeed_count,lane_change_count,consecutive_lane_changes_count,Cluster,Distance_to_Center
211512003,2,2.6117158,0.0,1.4446982234328358,2.972358,-3.031827,0.03012881,1,0.0,0.0,3,1.0,1,1.044894781241
211516398,2,2.8206382,0.0,1.566615946190476,4.44911352,-3.1306526,-0.0290883024390243,2,0.0,0.0,6,3.0,1,2.674415018351747
211523529,2,1.6460618,0.0,1.2295192873333332,2.75714176,-2.5317412,-0.0184476496551724,0,0.0,0.0,3,1.0,1,1.1779821076000836
211530305,2,1.7888832,0.0,1.4244084259259258,1.1996981999999998,-2.9051006,-0.0908916076923077,0,0.0,0.0,4,2.0,1,1.0100719168305097
211536364,2,1.7480825,0.0,1.3264184866666668,0.8023954,-2.6503214,-0.1042194689655172,0,0.0,0.0,3,1.0,1,1.251184108763444
211541221,2,3.4134908,0.0,1.706546368181818,3.4243396,-3.1031148,-0.1295540279069767,2,0.0,0.0,6,3.0,1,2.685115605553772
211542646,2,2.2164402,0.0,1.0970159336,3.97153592,-2.3699112,-0.0192226866666666,1,0.0,0.0,3,1.0,1,1.2072326341003992
211550378,2,2.4149122,0.0,1.2306669268292685,4.619302599999999,-2.5326312,-0.005263045,1,0.0,0.0,2,1.0,1,1.5598467926518729
211550958,2,1.7752595,0.0,1.4142460284375,2.19312558,-3.0427552,-0.0147699038709677,1,0.0,0.0,2,1.0,1,1.2924139880965697
211554372,2,1.6671637,0.0,1.363919474285714,2.91585644,-2.7335364,-0.0114426725925925,0,0.0,0.0,4,2.0,1,0.9898960423243004
211559277,2,2.342581,0.0,1.3304692609333333,3.815448,-2.4452724,-0.0083084783783783,1,0.0,0.0,3,1.0,1,1.1266857760713185
211559723,2,1.9814727,0.0,1.1756685026,2.4532526,-2.64469594,-0.0808764367346938,0,0.0,0.0,2,1.0,1,1.394214361383881
211565221,2,2.2716393,0.0,1.2431356999999998,3.4031788,-2.4649938,-0.0591256599999999,1,0.0,0.0,2,1.0,1,1.338644358610919
211567904,2,1.8971971,0.0,1.561407753846154,0.7484686000000003,-3.263285,-0.09470004,1,0.0,0.0,4,2.0,1,0.978800845816171
211576004,2,2.866904,0.0,1.32826230877193,3.0936452,-3.3896776,-0.0206293107142857,2,0.0,0.0,3,1.0,1,1.821357549149812
211593704,2,2.5102658,0.0,1.641860182352941,0.9608308000000004,-2.8384914,-0.100410632,0,0.0,0.0,3,1.0,1,1.2305985032463906
211595692,2,2.103197,0.0,1.5878397669230768,1.23769502,-3.2586538,-0.0156237657894736,1,0.0,0.0,4,2.0,1,0.8679337568383324
211602601,2,1.8071389,0.0,0.9752111328333334,1.7139865,-2.8452688,-0.0129264796610169,0,0.0,0.0,4,2.0,1,1.0652430303011586
211603809,2,1.9139818,0.0,1.4663422938709676,2.82564116,-2.827389,-0.0051858137704918,0,0.0,0.0,2,1.0,1,1.3969945436016094
211620911,2,1.7498121,0.0,1.1751746737777775,2.85504348,-2.3825216,-0.0146495618181818,0,0.0,0.0,4,2.0,1,1.007884781910393
211625098,2,2.6906416,0.0,1.37636115,3.229989,-2.7316064,-0.1265467176470588,1,0.0,0.0,2,1.0,1,1.3529980450365493
211635437,2,1.6707677,0.0,1.3435267513043478,2.57860224,-2.7829938,-0.0206238163636363,0,0.0,0.0,3,1.0,1,1.147132373844255
211648024,2,1.9285774,0.0,1.3998030428571429,1.4384136,-2.718309,-0.0895830074074074,0,0.0,0.0,4,2.0,1,0.95173622116041
211648414,2,2.316854,0.0,1.3693433666037735,2.7701874,-3.05175,-0.0765294384615384,1,0.0,0.0,3,1.0,1,0.9794157160644408
211654522,2,2.7928126,0.0,1.258174031153846,3.2823064,-3.2862656,-0.0369658759999999,2,0.0,0.0,3,1.0,1,1.8217930399560471
211665603,2,1.9540504,0.0,1.4370284025409836,1.57150189,-2.8681078,-0.0006226051666666,0,0.0,0.0,5,2.0,1,1.1418990705320224
211666174,2,2.2490833,0.0,1.5986324347169811,0.60930152,-3.438201,-0.0865032038461538,1,0.0,0.0,5,2.0,1,1.205914524008562
211666453,2,2.5115008,0.0,1.4925925111111111,1.9692552,-2.950527,-0.0883412384615384,0,0.0,0.0,4,2.0,1,0.922391474834264
211667634,2,2.4284148,0.0,1.4967181563636365,0.9627328,-2.9984772,-0.0899412888888888,0,0.0,0.0,6,3.0,1,2.179157437701964
211669440,2,2.386867,0.0,1.4640447175,0.9523565,-2.845246,-0.0809107457627118,0,0.0,0.0,5,2.0,1,1.2005066925386871
211670947,2,1.6490719,0.0,1.3710481907407408,0.8893274,-2.8409734,-0.0395058943396226,0,0.0,0.0,6,3.0,1,2.2031596736333388
211674880,2,2.4378898,0.0,1.506959702222222,0.4932958000000003,-2.8391838,-0.1108131727272727,0,0.0,0.0,3,1.0,1,1.2823176132257814
211675795,2,1.9649333,0.0,1.35825429,3.9298666,-2.348824,0.0,1,0.0,0.0,2,1.0,1,1.426297460791525
211676247,2,1.6480584,0.0,1.293922321904762,1.93026308,-2.8906768,-0.0060066159999999,0,0.0,0.0,3,1.0,1,1.1600696898564484
211680308,2,1.6432048,0.0,1.3611641786666666,2.53434544,-3.0738314,-0.0141043399999999,1,0.0,0.0,2,1.0,1,1.3219447873213492
211683262,2,1.5936935,0.0,1.3042570571428571,0.8047790000000004,-2.6921952,-0.0365396903225806,0,0.0,0.0,6,3.0,1,2.217944886285481
211685619,2,2.5272448,0.0,1.3977231719298244,2.3621532000000003,-2.4326168,-0.0516647642857142,0,0.0,0.0,5,2.0,1,1.112778775381651
211686800,2,1.946117,0.0,1.4666328667391304,1.86242606,-2.7919324,-0.0087931008888888,0,0.0,0.0,4,2.0,1,0.9168021764008508
211687977,2,2.0122712,0.0,1.456167194054054,2.34716872,-3.1300508,-0.0257984133333333,1,0.0,0.0,4,2.0,1,0.7480258098171715
211689740,2,2.6258166,0.0,1.0518661161290324,2.7743777999999994,-2.653307,-0.0885686733333333,0,0.0,0.0,3,1.0,1,1.200586325696637
211691806,2,1.7148091,0.0,1.4344407807692308,1.643155,-3.009228,-0.137184728,1,0.0,0.0,3,1.0,1,1.0568228787758176
211692996,2,1.7670121,0.0,1.3121250599999998,3.31594412,-2.765738,-0.0094817426086956,1,0.0,0.0,4,2.0,1,0.8753869856178482
211693885,2,1.9679645,0.0,1.5599665853658538,1.3280906,-3.167831,-0.0983982249999999,1,0.0,0.0,3,1.0,1,1.057353864840356
211694186,2,2.5896935,0.0,1.4497661431818183,2.6389794,-2.8323528,-0.109533465116279,0,0.0,0.0,4,2.0,1,0.9415817465165064
211695066,2,2.5858576,0.0,1.58190135,3.0928158000000003,-3.2227308,-0.1222882,2,0.0,0.0,3,1.0,1,1.798407334213905
211696546,2,1.8577958,0.0,1.347495879245283,2.9934986,-2.946807,0.0,0,0.0,0.0,4,1.0,1,1.0997973083738728
211696844,2,1.9227195,0.0,1.322865919047619,1.0691813999999995,-2.8094666,-0.0620532097560975,0,0.0,0.0,6,3.0,1,2.1679977824064043
211698925,2,1.8885921,0.0,1.3098610061702127,2.5710194,-2.44698,-0.0262209739130434,0,0.0,0.0,4,2.0,1,0.9278462611856506
211700015,2,2.0021527,0.045303077,1.0840953166166665,2.1263061,-1.89675,0.0133940610169491,0,0.0,0.0,4,2.0,1,1.013282192536605
211702171,2,1.5979588,0.0,1.1499214548939394,2.60468592,-2.4275002,-0.0010049717846153,0,0.0,0.0,3,1.0,1,1.206374094579217
211702745,2,2.3512151,0.0,1.6128923076923078,1.5196714,-2.924529,-0.136494712,0,0.0,0.0,2,1.0,1,1.4294904946459488
211708650,2,1.7065635,0.0,1.327835481818182,3.413127,-2.7470036,0.0,1,0.0,0.0,4,2.0,1,0.9078230900921174
211709037,2,1.8229269,0.0,1.4128814357142858,3.16999562,-3.2437086,-0.00552898,2,0.0,0.0,2,1.0,1,1.9691205328090893
211711889,2,2.3975565,0.0,1.0685068047619048,4.2750412,-2.6143836,-0.02600359,1,0.0,0.0,2,1.0,1,1.5194705823979897
211712446,2,2.4621327,0.0,1.5340998161290325,1.8467054,-3.0166488,-0.0478205866666666,1,0.0,0.0,4,2.0,1,0.757412118287954
211714104,2,1.8425258,0.0,1.2819216259375,0.8276401199999999,-2.8529374,-0.0451090793650793,0,0.0,0.0,3,1.0,1,1.2309201208610625
211718950,2,2.680643,0.0,1.3754751627868853,3.8715101,-2.45715,-0.0141296983333333,1,0.0,0.0,4,1.0,1,1.109828922827243
211723909,2,1.7937063,0.0,1.238836694117647,3.1439254,-2.4351604,-0.0277179499999999,1,0.0,0.0,3,1.0,1,1.0593721583082871
211725384,2,1.6941779,0.0,1.1927131252083334,1.3943038,-2.436616,-0.0279465429787234,0,0.0,0.0,4,2.0,1,1.0261906179834612
211725903,2,2.1483161,0.0,1.3918364228571427,0.4129263999999999,-2.6368292,-0.1263715352941176,0,0.0,0.0,4,2.0,1,1.1310499891730896
211734318,2,1.5051243,0.0,1.1269066701492538,0.7954436,-2.6343622,-0.0252347545454545,0,0.0,0.0,3,1.0,1,1.3254505219160349
211738378,2,1.9665198,0.0,1.2066227439130437,1.93759116,-2.743938,-0.01170443,0,0.0,0.0,5,2.0,1,1.1351657369566706
211743291,2,1.6934993,0.0,1.3244152239655171,1.1901033,-2.7147996,-0.030372247368421,0,0.0,0.0,3,1.0,1,1.196725466981449
211744070,2,1.9475615,0.0,1.5674787575757576,0.439,-3.1634216,-0.12172259375,1,0.0,0.0,5,2.0,1,1.228753393531445
211746904,2,1.7720058,0.0,1.3688303923529412,2.60599246,-2.9315972,-0.05138992125,0,0.0,0.0,2,1.0,1,1.398457634936562
211750113,2,1.652389,0.0,1.398273772,1.6404932000000003,-2.8173122,-0.0318612857142857,0,0.0,0.0,4,2.0,1,0.9781074187416616
211753942,2,2.549332,0.0,1.1982706731578947,4.16990776,-2.4045494,-0.02510152,1,0.0,0.0,4,2.0,1,1.0667909575011116
211771773,2,1.6097615,0.0,1.1766552277777778,1.4358074,-2.2519012,-0.0311432470588235,0,0.0,0.0,2,1.0,1,1.4768255536649595
211780522,2,2.5056746,0.0,1.4622642873417722,1.4181176,-2.2374108,-0.023917482051282,0,0.0,0.0,5,2.0,1,1.1648053820943816
211782956,2,1.7188635,0.0,0.9397622044,2.73100784,-2.4457934,-0.001908150051282,0,0.0,0.0,4,2.0,1,1.1062633054921798
211789861,2,1.5269735,0.0,1.1989909055555554,2.2781024,-2.7242784,-0.0317258705882353,0,0.0,0.0,3,1.0,1,1.1894621276350188
211791598,2,2.002784,0.0,1.263343097368421,3.4878125000000004,-2.6253624,-0.0287641944444444,1,0.0,0.0,3,1.0,1,1.0729755313380651
211792306,2,1.9202632,0.0,1.4808836942857144,1.1684943999999995,-3.199351,-0.0778116470588235,1,0.0,0.0,6,3.0,1,2.1086979575884035
211813995,2,1.6700255,0.0,1.393500318,2.4873076,-3.0547812,-0.0430906979591836,2,0.0,0.0,6,3.0,1,2.528985906158337
211819588,2,2.5042996,0.0,1.1712248578260869,2.0722150800000003,-3.1251914,-0.008046739090909,1,0.0,0.0,2,1.0,1,1.3073933152063937
211820769,2,2.1031075,0.0,1.2132335152941176,2.1970432000000004,-2.7624598,-0.0544668375,0,0.0,0.0,2,1.0,1,1.374685977905019
211821352,2,1.8888365,0.0,1.32881049375,3.1090006,-2.881021,0.0,1,0.0,0.0,2,1.0,1,1.3202573260074275
211824224,2,1.9470971,0.0,1.3210067113207549,3.2308372,-2.744203,-0.0195093076923076,1,0.0,0.0,6,3.0,1,2.0911266649305094
211826585,2,2.11264,0.0,1.161619536111111,4.22528,-2.701094,0.0,1,0.0,0.0,5,2.0,1,1.2537965393571957
211827047,2,1.9035821,0.0,1.2397279344615384,2.22948254,-2.8764444,-0.03221548125,0,0.0,0.0,4,1.0,1,1.0576245115320309
211838709,2,2.7102442,0.0,1.420787424,2.8204666,-2.3507494,-0.0059992705142857,0,0.0,0.0,3,1.0,1,1.157151436298163
211844015,2,3.327603,0.0,1.629822999,3.8528422,-2.8925398,-0.0272205653061224,1,0.0,0.0,3,1.0,1,1.346945589430224
211844492,2,2.4417481,1.1143717,1.3941559097560976,0.5214598000000001,-1.1766055999999998,-0.0533180999999999,0,0.0,0.0,2,1.0,1,3.135369242198218
211844798,2,2.388109,0.0,1.1596372179310346,4.30863732,-2.1320804,-0.0082031698245614,1,0.0,0.0,6,3.0,1,2.226943038564479
211844799,2,3.15588,0.0,1.552061319642857,2.9789875999999995,-3.1624072,-0.1201259481481481,1,0.0,0.0,3,1.0,1,1.1926233657906822
211844802,2,1.6835887,0.0,1.2251284294871796,1.6944429,-2.6816222,-0.0127899894736842,0,0.0,0.0,4,2.0,1,0.9896185637231428
211845085,2,1.8635089,0.0,1.5035278823529412,0.6368696000000003,-2.982156,-0.0901314787878787,0,0.0,0.0,4,2.0,1,1.1055706640761525
211845086,2,2.2957401,0.0,1.3031027795,3.92344184,-2.7156814,-0.0171291887179487,1,0.0,0.0,2,1.0,1,1.4078393736005252
211859999,2,2.0727332,0.0,1.20038105,2.0106964,-2.4818534000000003,-0.1256201939393939,0,0.0,0.0,3,1.0,1,1.1338789239615483
211861091,2,2.0522547,0.0,1.662512165625,0.6636516000000001,-3.34058,-0.1181378258064516,1,0.0,0.0,6,3.0,1,2.1807170556683366
211861381,2,1.584795,0.0,1.1810770655172411,1.3573065999999998,-2.3872436,-0.0905422285714285,0,0.0,0.0,3,1.0,1,1.2353276443708052
211867648,2,1.8299323,0.0,1.5517462553571428,0.7595476000000003,-3.129792,-0.0527330363636363,1,0.0,0.0,4,1.0,1,1.0866504697890356
211874135,2,1.753567,0.0,1.1149528048717947,1.50072026,-2.742296,-0.0721656842105263,0,0.0,0.0,3,1.0,1,1.1985164009938645
211876998,2,2.0304368,0.0,1.3855962565454545,1.2645794,-3.2889562,-0.0496184148148148,1,0.0,0.0,3,1.0,1,1.0482298048629448
211878942,2,2.1933699,0.0,1.527221568095238,3.95455382,-2.945955,-0.0069707416129032,1,0.0,0.0,3,1.0,1,1.1618200491945436
211883403,2,2.7814531,0.0,1.5135855733333334,1.8969713999999995,-3.0563372,-0.1264115448275862,1,0.0,0.0,2,1.0,1,1.3351499891929892
211887053,2,2.0279405,0.0,1.4942830928125,3.13138976,-3.0615726,-0.0067030399999999,2,0.0,0.0,6,3.0,1,2.533713661061431
211889125,2,1.833355,0.0,1.5517349596491228,1.4151718000000002,-3.3317824,-0.0059604249999999,1,0.0,0.0,3,1.0,1,1.0788045543808278
211903210,2,1.7712559,0.0,1.378029539130435,3.3705702,-2.4681428,0.0,1,0.0,0.0,2,1.0,1,1.3599107507981028
211916836,2,1.6046253,0.0,1.2613040653846153,0.8706328000000001,-2.230905,-0.0392214980392156,0,0.0,0.0,3,1.0,1,1.2798497350206377
211917502,2,2.5655437,0.0,1.43110643,3.9151764,-2.8621172,-0.0419279655172413,1,0.0,0.0,2,1.0,1,1.4174694435034612
211918079,2,1.5764809,0.0,1.2962585147619048,2.56669856,-2.6403976,-0.0142991034146341,0,0.0,0.0,3,1.0,1,1.1711375338398753
211936559,2,2.0025551,0.0,1.465659029166667,4.0051102,-3.15152,0.0,2,0.0,0.0,3,1.0,1,1.8620099194599176
211943775,2,1.6267047,0.0,1.314950173076923,0.6403045999999999,-2.7458106,-0.104524192,0,0.0,0.0,4,2.0,1,1.140903208916591
211983239,2,1.8029786,0.0,1.2349997923076923,3.2887838,-2.3993098,0.0,1,0.0,0.0,2,1.0,1,1.3623260599680211
211990723,2,1.9936788,0.0,1.5289921653846152,2.0515626000000005,-3.0970594,-0.0379567647058823,1,0.0,0.0,4,2.0,1,0.7562873010763183
211992378,2,2.894868,0.9998226,1.6065983875,2.3968610000000004,-2.8449688,-0.0924827130434782,0,0.0,0.0,3,1.0,1,2.637620694823128
211994592,2,2.0871625,0.0,1.339555086923077,1.1095026,-2.7959194,-0.05170350625,0,0.0,0.0,5,2.0,1,1.1729383543263636
211995712,2,2.030155,0.0,1.4347795317460317,0.435267,-2.7820044,-0.0654888709677419,0,0.0,0.0,4,2.0,1,1.112243691718874
211998229,2,2.1403577,0.0,1.319188423076923,1.2055766,-2.6441794,-0.066886178125,0,0.0,0.0,6,3.0,1,2.1499834851831703
211999872,2,1.8445153,0.0,1.0403829139999998,2.3147210000000005,-2.5559178,-0.0085995634374999,0,0.0,0.0,6,3.0,1,2.171157755040716
211999884,2,2.001992,0.0,1.2009303,2.9716916,-3.433083,-0.0688194933333333,2,0.0,0.0,2,1.0,1,1.9701753719685984
212000445,2,2.1375153,0.0,1.2619857483561645,1.4595851999999998,-2.4839606,-0.0582624611111111,0,0.0,0.0,5,2.0,1,1.1426396219068595
212002123,2,2.133911,0.0,1.3059851243283582,2.085903,-2.4782386,-0.0073704633333333,0,0.0,0.0,5,2.0,1,1.1077996751138104
212002675,2,2.0589209,0.0,1.3795792146153845,0.9985108,-2.2285974,-0.031479425,0,0.0,0.0,5,2.0,1,1.205073874918357
212003230,2,2.5521572,0.0,1.3588132242424242,2.9514728,-2.824653,-0.028599,0,0.0,0.0,3,1.0,1,1.134343908767775
212004340,2,2.9304676,0.0,1.602264798,1.4512558000000002,-3.4126818,-0.1196109224489796,1,0.0,0.0,5,2.0,1,1.180441506675446
212006561,2,1.7298033,0.0,1.42437780625,1.9157688,-2.9743958,-0.0489065531914893,0,0.0,0.0,4,2.0,1,0.9504416953366328
212009642,2,2.3286414,0.0,1.627795969767442,0.5977343999999998,-3.1312394,-0.1108876857142857,1,0.0,0.0,3,1.0,1,1.1786271799082424
212010207,2,1.6783787,0.0,1.2182166671428571,1.87579428,-2.4563268,-0.0269266021818181,0,0.0,0.0,4,2.0,1,0.9832411690390443
212016635,2,1.6958913,0.0,1.0662864812,1.64786674,-2.8279802,-0.0246078691666666,0,0.0,0.0,2,1.0,1,1.467069257221019
212016918,2,1.6182945,0.0,1.2268269763157895,1.6920218,-2.3055384,-0.0874753783783783,0,0.0,0.0,2,1.0,1,1.4508385851488903
212018037,2,2.5874364,0.0,1.2581972588235295,2.4604258000000003,-2.720993,0.0,0,0.0,0.0,2,1.0,1,1.3927064964782547
212018038,2,1.52056,0.0,1.300017741509434,0.5686161999999999,-2.3659976,-0.0584830769230769,0,0.0,0.0,4,2.0,1,1.177878952982369
212020579,2,2.5557032,0.0,1.3523923982142858,3.032046,-2.5822008,-0.0613582072727272,1,0.0,0.0,5,2.0,1,1.0224066682253403
212020868,2,1.8271823,0.0,1.3303190706226415,3.538627714,-2.4631796,-0.0022257093461538,1,0.0,0.0,6,3.0,1,2.126938398018724
212023742,2,1.5770673,0.0,1.2245941334545454,2.34190252,-2.4877012,-0.0150413348148148,0,0.0,0.0,5,2.0,1,1.191137896739832
212025731,2,2.9245927,0.0,1.3673354128205129,3.2753928000000005,-3.3487142,-0.1539259315789473,2,0.0,0.0,2,1.0,1,2.0349005708745302
212032722,2,2.0729578,0.0,1.0205400978125,3.0329572,-2.8665738,-0.0797388838709677,1,0.0,0.0,4,2.0,1,0.8937316950039786
212040877,2,1.9821286,0.0,1.5371089100000002,1.3678558,-3.0617706,-0.0895310827586206,1,0.0,0.0,4,2.0,1,0.8253252066723936
212041158,2,1.9420826,0.0,1.3406585923076924,3.8841652,-2.7625678,0.0,1,0.0,0.0,3,1.0,1,1.1506995540668632
212042570,2,2.4759145,0.0,1.5509135151428572,4.28048306,-2.059125,-0.0197454688235294,1,0.0,0.0,4,2.0,1,1.1071306724707102
212046628,2,1.7301005,0.0,1.3483409818181815,2.0298722,-2.8688824,0.0,0,0.0,0.0,3,1.0,1,1.1376726640735035
212053095,2,2.139694,0.0,1.1547917444444444,2.0510282,-2.3097996,0.0,0,0.0,0.0,4,2.0,1,0.9513945266817576
212058939,2,1.7367177,0.0,1.3038138555555554,1.6781132,-2.5299686,-0.1255077692307692,0,0.0,0.0,4,2.0,1,0.9872717899612166
212072228,2,2.0245745,0.0,0.9658867752525252,2.4828784,-2.4497544,0.0,0,0.0,0.0,3,1.0,1,1.211177708027091
212072229,2,1.607329,0.0,1.0546113109836066,2.6524636,-3.0404628,-0.0385000733333333,1,0.0,0.0,3,1.0,1,1.1163266412714157
212092959,2,1.5419004,0.0,1.0961623322222225,1.65240204,-2.3435516,-0.0385864447058823,0,0.0,0.0,2,1.0,1,1.4886519711274824
212094890,2,1.7589723,0.0,1.2639868855555556,1.6755785,-2.8194476,-0.0122646436619718,0,0.0,0.0,4,2.0,1,0.9696044993927112
212099094,2,1.7758975,0.0,0.9991071241025642,1.52307972,-2.3260172,-0.0414128805263157,0,0.0,0.0,2,1.0,1,1.4916336869342353
212111241,2,2.084382,0.0,1.332920795918367,3.4563710000000003,-2.716765,-0.0148415208333333,1,0.0,0.0,4,2.0,1,0.8520932663475717
212114262,2,2.3788157,0.0,1.5033333089999998,3.20779744,-2.8728306,-0.0246320821052631,1,0.0,0.0,2,1.0,1,1.3124255720425086
212114917,2,2.680667,0.0,1.4853020685106384,2.0974694,-2.7183264,-0.0546184782608695,0,0.0,0.0,4,2.0,1,0.9288097778279994
212117569,2,2.1582308,0.0,1.4165878221568626,2.58550474,-2.1223312,-0.0203400492,0,0.0,0.0,4,2.0,1,0.9291039691262634
212118991,2,1.6072452,0.0,1.276813782222222,2.05919172,-2.618465,-0.0035184354716981,0,0.0,0.0,6,3.0,1,2.1587890558369525
212119248,2,1.5532162,0.0,1.1261576826086956,0.8500890000000001,-2.0707524,-0.1370234909090909,0,0.0,0.0,3,1.0,1,1.3593920409789495
212126307,2,1.976093,0.0,1.404942035833333,2.37568054,-3.2935474,-0.0066861805714285,1,0.0,0.0,4,2.0,1,0.7821833988460021
212128522,2,1.696559,0.0,1.410029388,3.30796356,-3.001708,-0.0021834471794871,2,0.0,0.0,6,3.0,1,2.559352582268845
212149270,2,2.1953037,0.0,1.390575663255814,3.4795485600000005,-2.5349694,-0.0216918771428571,1,0.0,0.0,3,1.0,1,1.0529442081485112
212149904,2,2.0649383,0.0,1.6007229023255811,1.5726362000000005,-3.4018824,-0.0777150523809523,1,0.0,0.0,3,1.0,1,1.0566425502554129
212151523,2,2.0715482,0.0,1.2383228865306124,1.781413,-2.3340828,-0.059804675,0,0.0,0.0,6,3.0,1,2.1358861135027323
212152176,2,2.2358267,0.0,1.4593497826086956,3.220962,-2.9340586,-0.0277931422222222,1,0.0,0.0,3,1.0,1,1.0188941001646554
212152177,2,1.8120074,0.0,1.5187754593023255,1.7932552199999998,-3.139565,-0.0044480104761904,1,0.0,0.0,3,1.0,1,1.024027639536892
212152505,2,1.6000465,0.0,1.2296870051724138,1.0913722,-2.4536744,-0.0369951017543859,0,0.0,0.0,3,1.0,1,1.2431899904704655
212153487,2,2.2394938,0.0,1.6056109934782608,2.0124142,-3.1962338,0.0,1,0.0,0.0,3,1.0,1,1.0056380306494896
212154130,2,1.6815957,0.0,1.2445900272727273,0.7125605999999998,-2.318641,-0.10509973125,0,0.0,0.0,3,1.0,1,1.297232545278401
212155084,2,1.5677897,0.0,1.2812828959999998,2.0856928,-2.4235604,0.0,0,0.0,0.0,3,1.0,1,1.1781508602907933
212160451,2,1.7851555,0.6961563,1.1545238841269845,1.3780029999999996,-1.35068894,-0.0165676225806451,0,0.0,0.0,3,1.0,1,2.034876695662968
212165081,2,1.7669972,0.0,1.2887569881818182,1.4627047,-2.5134854,-0.0077277648148148,0,0.0,0.0,6,3.0,1,2.1598356185597822
212165190,2,2.5217807,0.0,1.0789855657142855,4.024010479999999,-2.2463256,-0.0377611451851851,1,0.0,0.0,3,1.0,1,1.2434654185795126
212168465,2,2.2836683,0.0,1.3875813510638295,3.302361,-3.2315564,-0.0977506956521739,2,0.0,0.0,3,1.0,1,1.7826986415204165
212202198,2,2.1906343,0.0,1.6071002260869565,0.8271906000000002,-3.0366736,-0.0789795111111111,1,0.0,0.0,6,3.0,1,2.1310815622736783
212206038,2,1.6570472,0.0,1.1873936563636365,1.657332,-2.3044056,-0.10356545,0,0.0,0.0,3,1.0,1,1.2040466212373266
212216717,2,1.6146632,0.0,1.0037236788888888,1.4349573000000002,-2.2671648,-0.081251423076923,0,0.0,0.0,3,1.0,1,1.284789495912877
212219402,2,2.3991473,0.0,1.3411005196875,4.48265254,-1.8282896,-0.0101820019354838,1,0.0,0.0,2,1.0,1,1.5664507097991556
212220738,2,1.8881389,0.0,1.5812793185185186,0.5335041999999999,-3.3480508,-0.1247220615384615,1,0.0,0.0,4,2.0,1,1.0573415439037428
212237048,2,2.4439342,0.0,1.3143074566666668,4.082472500000001,-2.513233,-0.0575282785714285,1,0.0,0.0,2,1.0,1,1.440120413643605
212245053,2,2.6771944,0.0,1.3463745282051285,0.5187356000000003,-2.5024636,-0.1409049684210526,0,0.0,0.0,3,1.0,1,1.3126742733480272
212246018,2,1.6333803,0.0,1.3112321896551724,1.1588836,-2.9031744,-0.0204369357142857,0,0.0,0.0,2,1.0,1,1.4701964817964968
212258695,2,2.314962,0.0,1.1990877275,3.55644352,-2.471431,-0.0715783333333333,1,0.0,0.0,2,1.0,1,1.368515775921825
212261953,2,2.0497658,0.5296654,1.4089397944444444,2.2029422,-3.0402008,-0.0394392571428571,1,0.0,0.0,2,1.0,1,1.654052514567535
212262487,2,1.9094503,0.0,1.53095558,1.790285,-3.0367942,-0.0407887931034482,1,0.0,0.0,2,1.0,1,1.2906926694761809
212265700,2,2.5567296,0.0,1.3724307035714285,4.1014124,-2.6867616,-0.0374832148148148,1,0.0,0.0,2,1.0,1,1.4469883081514086
212292417,2,2.7924457,0.0,1.3697215785714285,4.6311573,-2.636523,-0.047686705,1,0.0,0.0,3,1.0,1,1.349965323055439
212313935,2,2.1441984,0.0,1.3390779694444443,1.2278868,-2.355616,0.0,0,0.0,0.0,6,3.0,1,2.156155531397405
212328728,2,2.9612844,0.25457588,1.3005469432,4.2689394,-3.2810618,-0.0275866416666666,2,0.0,0.0,2,1.0,1,2.132599602817145
212338004,2,2.358769,0.8143207,1.5028417052631575,2.3681738,-3.0888966,-0.0913444555555555,1,0.0,0.0,3,1.0,1,2.0917639157875736
212341433,2,2.516622,1.1257956,1.55600556875,2.753707,-2.0721286,-0.07517948,0,0.0,0.0,2,1.0,1,3.046257800795781
202738405,2,3.1073234,0.0,1.2963067863636364,6.2146468,-3.2180696,0.0,2,0.0,0.0,1,0.0,2,2.205074370696404
202839605,2,3.1594758,0.0,2.179674441111111,3.0797532599999995,-3.8080826,-0.1709557925,2,0.0,0.0,0,0.0,2,1.9299856166589764
202905894,2,3.904284,0.0,3.147146845,4.4378338,-4.9455156,-0.4098339578947369,3,0.0,0.0,0,0.0,2,1.839359077750311
202956981,2,3.5822892,0.0,1.1616409385,6.955433212,-5.24517448,-0.0697150626666667,2,0.0,0.0,0,0.0,2,1.870364924564906
